Symbol,Date,Open,High,Low,Close
LMSNDS03:COM,28/09/2011,20554,20554,20554,20554
LMSNDS03:COM,27/09/2011,21795,21795,21795,21795
LMSNDS03:COM,26/09/2011,20317,20317,20317,20317
LMSNDS03:COM,23/09/2011,20190,20190,20190,20190
LMSNDS03:COM,22/09/2011,19776,19776,19776,19776
LMSNDS03:COM,21/09/2011,21591,21591,21591,21591
LMSNDS03:COM,20/09/2011,22589,22589,22589,22589
LMSNDS03:COM,19/09/2011,22650,22650,22650,22650
LMSNDS03:COM,16/09/2011,23044.75,23044.75,23044.75,23044.75
LMSNDS03:COM,15/09/2011,23543,23543,23543,23543
LMSNDS03:COM,14/09/2011,23340.5,23340.5,23340.5,23340.5
LMSNDS03:COM,13/09/2011,23590,23590,23590,23590
LMSNDS03:COM,12/09/2011,23391,23391,23391,23391
LMSNDS03:COM,09/09/2011,23448,23448,23448,23448
LMSNDS03:COM,08/09/2011,24418,24418,24418,24418
LMSNDS03:COM,07/09/2011,24324,24324,24324,24324
LMSNDS03:COM,06/09/2011,23777,23777,23777,23777
LMSNDS03:COM,05/09/2011,23874,23874,23874,23874
LMSNDS03:COM,02/09/2011,24174,24174,24174,24174
LMSNDS03:COM,01/09/2011,24167,24167,24167,24167
LMSNDS03:COM,31/08/2011,24319,24319,24319,24319
LMSNDS03:COM,30/08/2011,23923,23923,23923,23923
LMSNDS03:COM,29/08/2011,23728,23728,23728,23728
LMSNDS03:COM,26/08/2011,23728,23728,23728,23728
LMSNDS03:COM,25/08/2011,23271,23271,23271,23271
LMSNDS03:COM,24/08/2011,23168,23168,23168,23168
LMSNDS03:COM,23/08/2011,23268,23268,23268,23268
LMSNDS03:COM,22/08/2011,22768,22768,22768,22768
LMSNDS03:COM,19/08/2011,22723,22723,22723,22723
LMSNDS03:COM,18/08/2011,22672,22672,22672,22672
LMSNDS03:COM,17/08/2011,23924,23924,23924,23924
LMSNDS03:COM,16/08/2011,24070,24070,24070,24070
LMSNDS03:COM,15/08/2011,24370,24370,24370,24370
LMSNDS03:COM,12/08/2011,24623,24623,24623,24623
LMSNDS03:COM,11/08/2011,23527,23527,23527,23527
LMSNDS03:COM,10/08/2011,22670,22670,22670,22670
LMSNDS03:COM,09/08/2011,22675,22675,22675,22675
LMSNDS03:COM,08/08/2011,22430,22430,22430,22430
LMSNDS03:COM,05/08/2011,24275,24275,24275,24275
LMSNDS03:COM,04/08/2011,25429,25429,25429,25429
LMSNDS03:COM,03/08/2011,26223,26223,26223,26223
LMSNDS03:COM,02/08/2011,27173,27173,27173,27173
LMSNDS03:COM,01/08/2011,28019,28019,28019,28019
LMSNDS03:COM,29/07/2011,28022,28022,28022,28022
LMSNDS03:COM,28/07/2011,28423,28423,28423,28423
LMSNDS03:COM,27/07/2011,28672,28672,28672,28672
LMSNDS03:COM,26/07/2011,28530,28530,28530,28530
LMSNDS03:COM,25/07/2011,28082,28082,28082,28082
LMSNDS03:COM,22/07/2011,28229,28229,28229,28229
LMSNDS03:COM,21/07/2011,28236,28236,28236,28236
LMSNDS03:COM,20/07/2011,28235,28235,28235,28235
